file,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,centroid,bandwidth,rolloff,flatness,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,zcr,rms,hive,timestamp
/Users/user/Desktop/hivenavigator/audio/hive_05/03/21/hive_05_20260321_171601.flac,-577.6462517469697,197.29055737716865,-16.920163680954794,-10.307534894273516,27.162631004449672,-12.448099419784175,-15.173248503497135,5.563154100493448,-7.231695470615683,-14.389217352699074,-8.757881825118657,-11.117788328180273,-10.876851771048106,580.7107149112533,567.9255915282113,1149.7597889475146,3.666736247023722e-05,0.4553319310990619,0.3168412379727085,0.22644258369141537,0.2083106768190734,0.1919865181641203,0.18974360908600177,0.23663412690456775,0.3696573381905113,0.6203132690583871,0.9075466762764056,0.8293840146164544,0.5257516937551233,0.04051791169119689,0.000269776,hive_05,2026-03-21 17:16:01
/Users/user/Desktop/hivenavigator/audio/hive_05/03/21/hive_05_20260321_174601.flac,-509.58392165972094,117.69227796655379,23.38877294743273,-4.217868967677077,9.157928854437776,2.9517732207488465,-8.844473160788784,-2.4996016435831128,0.7035981713111374,-9.047011222814708,-11.936137365916611,-6.286962937791418,-6.751533606041472,563.660778522418,554.2578041804121,1157.765706447188,0.011831710272602568,0.39151356088458494,0.27430912116330175,0.23241497064504535,0.2365988535518056,0.21767228435985786,0.21539382917562447,0.2623160641692221,0.38758097634381816,0.5742209785781364,0.8344898033783876,0.831361510010705,0.5362629724236039,0.03895065157750343,0.0003203426,hive_05,2026-03-21 17:46:01
/Users/user/Desktop/hivenavigator/audio/hive_05/03/21/hive_05_20260321_181623.flac,-622.8701090982049,246.62210904892203,-48.79301216248351,-0.09560523206201714,33.001805246334634,-22.89402406610942,-5.23543658402552,4.242412711349482,-11.915125066813706,-6.835950321241766,-10.915410480734508,-11.432079208781762,-7.323178156369163,578.0424450996416,567.5284208142216,1150.3276867536795,3.74059481191941e-05,0.35792262856213014,0.2540279275410663,0.22368530049460747,0.23350711026015328,0.22017430305354477,0.20818787187827578,0.23994202756663188,0.36947553241397363,0.6419251450547501,0.9104017873829364,0.8575672850991874,0.5301834239517038,0.040203641349625105,0.00024431938,hive_05,2026-03-21 18:16:23
/Users/user/Desktop/hivenavigator/audio/hive_05/03/21/hive_05_20260321_184623.flac,-514.9006569014185,113.01318804095244,23.295576680013163,-3.5119845205642775,8.789905392519735,2.7851564949941037,-8.558805338182253,-2.4909354120418628,0.949550224715501,-7.827069215423631,-10.320988824296512,-5.384948045793042,-6.864962899563672,574.1577938107665,563.2826609177826,1192.01316872428,0.01183533062805096,0.24656694620743866,0.19582957127153006,0.2017541526958844,0.2143584780562083,0.19953409362757785,0.18893105242481567,0.22615776797139722,0.36011818768139503,0.6189923264318671,0.8979303430107126,0.852815708593083,0.45540643915859846,0.03977758916323731,0.00024253165,hive_05,2026-03-21 18:46:23
/Users/user/Desktop/hivenavigator/audio/hive_05/03/21/hive_05_20260321_191644.flac,-605.3262940533151,218.9127380982096,-30.60162849295858,-6.638815990906047,31.21107528963808,-17.07519357833949,-10.799893889419346,6.48612453965702,-10.897995537058717,-11.494343111495581,-8.402685589704076,-12.328377145324898,-8.830995291173014,575.9041930672429,567.5392935772993,1143.029713968342,3.8008310598871e-05,0.4496653775860807,0.3218158083571525,0.23520498790903935,0.22701170192281028,0.21678232503022166,0.1994183968010926,0.23884304945216747,0.35759297129913953,0.5798810071715793,0.8554140136705494,0.8731310714633913,0.5954408392032713,0.040025149264093306,0.00023667814,hive_05,2026-03-21 19:16:44
/Users/user/Desktop/hivenavigator/audio/hive_05/03/21/hive_05_20260321_194644.flac,-511.40113794249436,114.564556077533,20.12161495158661,-5.432787258427098,10.060762961001021,3.7387833622912625,-9.089050840129007,-2.7788001398235274,0.8265876429895067,-8.884599679193974,-11.675491511841484,-5.991226751516165,-6.932210559953155,584.2763110154011,567.4877202906152,1182.341376473814,0.012376021687806623,0.5169205700243493,0.325643335465456,0.19548063969489202,0.19068015803545504,0.18422793414769698,0.1661981955477641,0.19090940865356867,0.2879721899046541,0.5127158220071437,0.8577634438750026,0.8766532206881372,0.5756785181658252,0.040703780504524265,0.00025364646,hive_05,2026-03-21 19:46:44
/Users/user/Desktop/hivenavigator/audio/hive_05/03/21/hive_05_20260321_201707.flac,-636.8177540342809,254.48648436515262,-57.262564806312994,4.093417483866893,32.0778157536915,-26.770708515595253,-3.7999749545394454,2.0102136551490055,-12.488250413259756,-6.778155262886281,-13.770493327091806,-11.385993241443144,-8.309268150042465,579.0467697396159,571.9523093913355,1155.4093307414607,3.826041947097792e-05,0.3617649704403905,0.29752883886073334,0.22391954041940068,0.20538636250136721,0.19906802543158725,0.18867263487651337,0.23429825061521115,0.37449219500831077,0.6559594151682391,0.9438101871534614,0.8008639351788847,0.46393393253240145,0.03965724798667038,0.00023455393,hive_05,2026-03-21 20:17:07
/Users/user/Desktop/hivenavigator/audio/hive_05/03/21/hive_05_20260321_204707.flac,-632.420625135277,252.92212116012303,-58.016880865702525,3.219470078347753,30.84364544474087,-27.003054681395092,-4.164048661977173,0.9941766447702035,-13.197679440397456,-7.781856840892574,-14.297404981075573,-10.944631861103744,-8.131973416594057,585.2695150105696,574.0960741462424,1165.240766453763,4.0038946855899674e-05,0.4937519468333087,0.3410510184547973,0.23001914449411384,0.2083993426353335,0.19791489180450864,0.19576556608840237,0.2528480754757668,0.39466725129716024,0.6422972272777087,0.913056501049131,0.8358621304390609,0.5947764177406333,0.04067007428492085,0.0002384394,hive_05,2026-03-21 20:47:07
/Users/user/Desktop/hivenavigator/audio/hive_05/03/21/hive_05_20260321_211707.flac,-625.8734596919987,247.35426065824748,-50.8664337870339,0.5768242694272906,32.441030475726436,-24.346584059640914,-4.747956612281185,4.481049271480171,-12.474724413474364,-8.026344491865215,-12.646819273206935,-12.126035119286978,-7.350206678447155,579.1197161040672,569.2981754833013,1150.2652041099695,3.8573895256983406e-05,0.4636953034008118,0.29211255961122334,0.23491967186016663,0.23423336336832057,0.21979765399886012,0.20129782818979575,0.22935834596499613,0.3684578631059722,0.6625999903686779,0.9269532559596666,0.8196453778032428,0.5946472983761066,0.04039804915301305,0.0002435126,hive_05,2026-03-21 21:17:07
/Users/user/Desktop/hivenavigator/audio/hive_05/03/21/hive_05_20260321_214707.flac,-631.2678617793636,246.86641509944448,-52.39612293922848,0.050736181252695675,31.45856509734552,-26.25348077239915,-6.489128954911387,3.0891863463970415,-13.511021211905204,-8.55581391279325,-12.451708064285684,-12.050304973347009,-8.617777217915942,581.6283609954293,570.5603775056919,1153.403221327409,3.84672865882629e-05,0.566858125155584,0.3727352524657115,0.22744141693076605,0.21040233635951694,0.1999786697022052,0.1782382077898482,0.21791136340588108,0.33965066097040303,0.6067506562904096,0.8869082320360263,0.8002115360140529,0.6249568016055852,0.04025612677034157,0.00023290522,hive_05,2026-03-21 21:47:07
/Users/user/Desktop/hivenavigator/audio/hive_05/03/21/hive_05_20260321_221707.flac,-623.2565166858635,230.78587937516872,-42.09888427715369,-5.353931219224299,30.633340001894346,-22.437471525644185,-9.530683157595105,4.9338966488236125,-13.349689471710011,-11.318156377312002,-11.249186858362233,-13.570440073457725,-9.341465210126207,585.3456531457771,571.7013843080537,1160.3921133018605,4.232107458274016e-05,0.5719918087702378,0.37786607182135995,0.22640676248928807,0.2158990265537442,0.20425132213883807,0.18103596783588055,0.22251373412482064,0.38432566644974203,0.6732630110835331,0.8774988933966623,0.7844989802743206,0.5663031902466238,0.04080172174396002,0.0002193854,hive_05,2026-03-21 22:17:07
/Users/user/Desktop/hivenavigator/audio/hive_06/03/07/hive_06_20260307_170247.flac,-410.6970022072155,183.87156213125058,0.03336683930418364,-23.028996203109042,18.8322564955095,0.3225608325169666,-20.65502832185132,-6.3444311110913825,-5.195143849711704,-16.180175250919884,-12.07805806423815,-8.816475936567732,-13.606447406097606,574.0086958069012,512.9792148114104,1114.2735351291308,8.153530693599232e-06,0.3841017205196619,0.3794247054310827,0.3773295918929207,0.3826675017539567,0.3596517959250416,0.3761539273104467,0.41860232236348915,0.5278612207535723,0.7312302164645571,0.8415234086079811,0.6966251537414074,0.46581367305489085,0.044071074007220226,0.0012598212,hive_06,2026-03-07 17:02:47
/Users/user/Desktop/hivenavigator/audio/hive_06/03/07/hive_06_20260307_173247.flac,-460.36040264165206,240.0213759614994,-33.779034674584565,-22.9060038538785,28.33129420176469,-14.343107266951225,-18.592748617289335,-1.7797831998446667,-14.520963894751283,-15.205519084446422,-10.80272380148928,-15.581297209489854,-13.185355483351266,582.9175555843402,512.8563987428639,1121.612885309636,8.186573731021175e-06,0.45061211754577324,0.3942480221612415,0.39670020334336203,0.40041070739074797,0.38522490368204426,0.3880436571734557,0.41484696467106574,0.5121740792787131,0.7259707910680071,0.8786179950081406,0.7566063887740531,0.5569245253863229,0.04602516662038323,0.0011241183,hive_06,2026-03-07 17:32:47
/Users/user/Desktop/hivenavigator/audio/hive_06/03/07/hive_06_20260307_180247.flac,-464.03760220900756,235.4637592263491,-31.087423817863762,-23.03833776888588,28.20637977357074,-12.880233593884913,-18.56243211593833,-1.1678239415056817,-13.497022962952244,-15.316728569808298,-10.29426683245237,-14.741832799983676,-12.436526448937466,584.105937419364,515.8840222686417,1125.8789225215219,8.423326764430715e-06,0.35650848570673327,0.3833973914116556,0.408771802066728,0.3882659532771117,0.3802308141593972,0.40522293965799216,0.47589603126447955,0.6293943328759533,0.842255688543875,0.9139428200449791,0.6968969557996156,0.4393409187960963,0.0461412281310747,0.0010065107,hive_06,2026-03-07 18:02:47
/Users/user/Desktop/hivenavigator/audio/hive_06/03/07/hive_06_20260307_183247.flac,-477.5034193925953,249.41676500582102,-42.20155338351656,-20.019181340333958,30.00878035612674,-17.340032282769958,-16.213039803267737,-2.0023011620088003,-15.906051916189337,-13.097230574663621,-11.673364219301813,-16.36353376276188,-11.61438053715754,591.2463415760388,520.8099623146121,1145.3132463204665,9.199476394905078e-06,0.38953621296969104,0.39086972725177604,0.4164487360160933,0.4177114935665113,0.4054118819462479,0.4358425748464822,0.4964031384348195,0.6152743451799573,0.8154217246744628,0.8922705148962816,0.7293220100422065,0.49487508706896305,0.047228096362121635,0.0009704943,hive_06,2026-03-07 18:32:47
/Users/user/Desktop/hivenavigator/audio/hive_06/03/07/hive_06_20260307_190247.flac,-424.7489597790674,176.9352815015735,1.843245180390882,-22.982921444343297,16.386479148942332,0.5897818105132722,-19.444136494086386,-6.487615772214261,-4.857537784746469,-15.411999553800273,-12.141207615200184,-8.833632634083589,-13.010364633494484,573.1220763443217,507.14551917570714,1157.9193857965452,0.012347106972067564,0.4020406259060348,0.38593700918617985,0.3854368415016825,0.3889537356731371,0.4110083631249678,0.45400249484735533,0.5583413673316098,0.7347795734852509,0.8942517337626384,0.7760535208086135,0.5390543177197015,0.4428315430306959,0.0458256443652317,0.0009291656,hive_06,2026-03-07 19:02:47
/Users/user/Desktop/hivenavigator/audio/hive_06/03/07/hive_06_20260307_193310.flac,-474.01282342148966,240.40864515996117,-34.21443581166987,-22.387100641719083,28.912500274809602,-14.72960240587722,-18.90891192218722,-1.4957046467343007,-14.255944595103719,-15.287664604931718,-11.061821750453454,-15.395233891730818,-12.188542037129462,587.3099537799343,515.2075031063989,1127.0283254651486,9.535234945322176e-06,0.43511752192126657,0.44085786080748113,0.4361713245996725,0.4245648663206848,0.4277630563890384,0.4598194587674474,0.5422458315369514,0.7167773286918566,0.8681082552652994,0.7958930789935456,0.6120370713171915,0.47289027476061324,0.04737763815606776,0.000941557,hive_06,2026-03-07 19:33:10
/Users/user/Desktop/hivenavigator/audio/hive_06/03/07/hive_06_20260307_200310.flac,-480.1286000528853,243.06255827264496,-38.549200231424074,-19.447215479287774,30.404248679351994,-16.60037152543559,-17.645367868177367,-1.3555296197890614,-14.924992417795622,-13.896447925439556,-10.941943716955441,-15.80095866748742,-12.253881108339167,590.5878776344666,525.00060660083,1149.1224659816717,1.0006209327452643e-05,0.42651950593187715,0.4357975424854388,0.4268090816521747,0.4118194740709088,0.42897153063015886,0.4943612483251842,0.6000175009112144,0.7683428451381662,0.8938267974182323,0.7748294984087515,0.5742604597605729,0.4474537048862497,0.04660099625104138,0.0009062151,hive_06,2026-03-07 20:03:10
/Users/user/Desktop/hivenavigator/audio/hive_06/03/07/hive_06_20260307_203310.flac,-464.88957076689985,223.617699917772,-26.202708664370352,-22.341028711321236,26.416542070956808,-12.048739042472048,-20.059659272231517,-2.527416334510073,-13.002218765044038,-16.297186273388512,-10.827749281017633,-14.542614976692061,-13.525524227559902,594.8398810631338,523.4295288409472,1146.8564287697861,1.0626311700868481e-05,0.43820963587227946,0.5083353577688671,0.5399553351500853,0.49374488389592414,0.45765603545810163,0.48757465117194,0.5830720622598328,0.7815879847936715,0.8983385219523855,0.7533881694156915,0.5226371289264994,0.4119834407660203,0.04796021938350458,0.0008782704,hive_06,2026-03-07 20:33:10
/Users/user/Desktop/hivenavigator/audio/hive_06/03/07/hive_06_20260307_210310.flac,-489.42863243632763,248.5714385729146,-43.29441838211,-20.519353920211703,30.158704334159424,-18.077332466409985,-17.488183160997995,-2.209701777182461,-15.759630528043159,-13.215118377200247,-11.173631038086754,-15.727827336281239,-11.647663731406004,605.10800486018,525.5220188456019,1172.501249652874,1.1603723349874889e-05,0.4559541253062378,0.4802764103141605,0.49095442647870857,0.46538973237600745,0.4744983161225919,0.5331264645944896,0.6424832328531707,0.7979338776343814,0.9142361441081963,0.8047035710827403,0.6148751599334514,0.4901255869477008,0.04975817481255207,0.00080638257,hive_06,2026-03-07 21:03:10
/Users/user/Desktop/hivenavigator/audio/hive_06/03/07/hive_06_20260307_213310.flac,-489.62481233678585,245.76065053199142,-40.22956352218122,-20.43664826310896,29.364562376194183,-16.97983025497332,-17.07766779827921,-2.540177573363867,-16.093957077138242,-13.703777717173056,-11.59411801491893,-16.381028873100814,-11.974262711885276,596.0771444975767,521.2095486013552,1151.1391280199944,1.1811697701507651e-05,0.4159911469188632,0.4538468633047887,0.49163689133169264,0.49893619518908816,0.4781079546729603,0.5107501947232059,0.5979047587005661,0.7298316130942303,0.8842797092779877,0.8567299609476641,0.6723707298518885,0.4935343723616607,0.04851501319078034,0.0008041473,hive_06,2026-03-07 21:33:10
/Users/user/Desktop/hivenavigator/audio/hive_06/03/07/hive_06_20260307_220310.flac,-500.50907146435156,260.7561164486011,-50.47264880265626,-17.278525419517898,29.77894440417959,-20.8816527611451,-13.32264180373184,-2.7312958950692336,-17.27962306692403,-12.056830111859838,-13.712054696796063,-16.26669253856128,-10.396353234136738,601.6209483900032,521.3191818232924,1150.7039711191335,1.1473023044139176e-05,0.4501927604980101,0.47239542085326935,0.4951348659214157,0.5110347871290477,0.5146989852678805,0.5478473202368519,0.6320669004243695,0.7889592219186546,0.911347058876114,0.7716204711885519,0.5930744760742548,0.493650058956661,0.049448295612329905,0.0007952411,hive_06,2026-03-07 22:03:10
/Users/user/Desktop/hivenavigator/audio/hive_06/03/07/hive_06_20260307_223310.flac,-486.330076671314,245.8526788200947,-40.88609534986649,-19.859396155302086,28.843013217318394,-17.72517662967597,-16.145263801555174,-2.1463284867197716,-16.806339288676934,-14.172751929418896,-11.90830761243748,-16.43792145281917,-12.024953899205862,597.7668404802956,522.0921498045752,1147.8183837822828,1.1630186464685223e-05,0.41275889403286176,0.44451613186454075,0.46664891694320865,0.49781968982334746,0.5052202130588933,0.5314954057495129,0.6112545195412378,0.7742887638605747,0.8955398967261587,0.7669954603681928,0.5640496388769992,0.42258842150258175,0.04802020272146626,0.00083676056,hive_06,2026-03-07 22:33:10
/Users/user/Desktop/hivenavigator/audio/hive_06/03/07/hive_06_20260307_230310.flac,-496.0431285378364,251.02302099946144,-43.89260533667846,-19.533036387353935,29.012603107215888,-18.775597576801644,-15.715689333217464,-2.875258940752883,-17.205639092944637,-13.164168890275699,-11.986450057511119,-16.244918424267112,-11.320270336924725,600.7844128908072,520.2454825401765,1151.5948347681199,1.1647483609985705e-05,0.4069059696035853,0.4493904563653394,0.4646753333112141,0.48176102943548377,0.4894156742467524,0.5228941769105885,0.633961611245994,0.8119358520769684,0.9052860922942988,0.7499687802523828,0.5089738540902671,0.39731456061512477,0.04860240211052485,0.0007784478,hive_06,2026-03-07 23:03:10
/Users/user/Desktop/hivenavigator/audio/hive_06/03/07/hive_06_20260307_233310.flac,-490.0329388230412,245.91389755140304,-38.649242095449196,-21.375291415725556,26.99094345727072,-17.65158912939165,-17.61187208475719,-4.656491077549677,-17.94767402680103,-14.598152449980024,-12.647808165136325,-17.321802047125033,-12.123845646162229,591.4068329558681,507.8340916993412,1117.8533740627604,1.1001332880724152e-05,0.3038748985872039,0.3466046307229495,0.39645176618198325,0.4652810992568595,0.5122221907306694,0.538301979343867,0.5950278417152195,0.7611074002057264,0.8756011110377477,0.6901589370195441,0.4291266012591641,0.3078061248465006,0.04823295612329908,0.00085572223,hive_06,2026-03-07 23:33:10
